872,43.797779083252,-8.943400382995609,2022-05-31 10:46:00,16.3484,15.8999996185303,250.048,-0.035356599999999995,-0.172204,9.81,10.305,1.7265599999999999,7567.0
873,43.796417236328104,-8.94983291625977,2022-05-31 10:47:00,16.4361,16.0142860412598,251.77700000000002,-0.034777300000000004,-0.172056,9.785,10.325,1.72728,7567.0
874,43.794612884521506,-8.95620822906494,2022-05-31 10:48:00,16.4182,15.9499998092651,250.06,-0.0497915,-0.21835300000000002,9.815,10.335,1.7280000000000002,7567.0
875,43.79345703125,-8.96111106872559,2022-05-31 10:49:00,16.4152,16.1000003814697,252.014,-0.0493423,-0.21819000000000002,9.8,10.35,1.73872,7565.0
876,43.792083740234396,-8.96599960327148,2022-05-31 10:50:00,16.4867,16.1666660308838,250.857,-0.048893,-0.21802800000000003,9.825,10.3033,1.73944,7565.5
877,43.7905349731445,-8.972700119018551,2022-05-31 10:51:00,16.3425,16.1636371612549,249.842,-0.0484438,-0.217865,9.81,10.29,1.704,7566.0
878,43.7890434265137,-8.98008346557617,2022-05-31 10:52:00,16.3405,16.188888549804698,252.632,-0.0479946,-0.217702,9.79,10.3,1.7046700000000001,7567.0
879,43.787723541259794,-8.98556709289551,2022-05-31 10:53:00,16.1929,15.7333335876465,249.28900000000002,-0.0475454,-0.21753899999999998,9.82,10.315,1.70533,7566.0
880,43.7863883972168,-8.99229145050049,2022-05-31 10:54:00,16.2676,16.0900001525879,251.968,-0.0470962,-0.217376,9.785,10.325,1.706,7568.0
881,43.7849998474121,-8.997416496276859,2022-05-31 10:55:00,16.17,16.2000007629395,250.956,-0.046647,-0.217214,9.825,10.3,1.7066700000000001,7569.0
882,43.783721923828104,-9.00399971008301,2022-05-31 10:56:00,16.160999999999998,15.844444274902301,251.18900000000002,-0.046197699999999994,-0.21705100000000002,9.79,10.32,1.70733,7567.0
883,43.7823333740234,-9.010416984558109,2022-05-31 10:57:00,16.2415,16.016666412353498,250.735,-0.045748500000000004,-0.216888,9.81,10.29,1.7080000000000002,7572.0
884,43.780792236328104,-9.01658344268799,2022-05-31 10:58:00,16.1864,15.890000343322802,250.84900000000002,-0.04529930000000001,-0.216725,9.795,10.29,1.7086700000000001,7572.5
885,43.7795562744141,-9.022292137146,2022-05-31 10:59:00,16.2667,15.8333330154419,251.856,-0.0448501,-0.21656199999999998,9.79,10.29,1.70933,7575.0
886,43.778167724609396,-9.02799987792969,2022-05-31 11:00:00,16.3051,16.1499996185303,250.105,-0.0444009,-0.2164,9.825,10.34,1.71,7577.0
887,43.776584625244105,-9.03387546539307,2022-05-31 11:01:00,16.2949,16.3571434020996,251.85,-0.0440183,-0.21616999999999997,9.79,10.32,1.7106700000000001,7577.5
888,43.775276184082,-9.040900230407711,2022-05-31 11:02:00,16.2625,16.2000007629395,250.834,-0.0436358,-0.215941,9.81,10.35,1.71133,7579.0
889,43.773998260498,-9.04653358459473,2022-05-31 11:03:00,16.2206,16.0699996948242,250.338,-0.0432532,-0.215711,9.8,10.33,1.7188299999999999,7578.0
890,43.7726249694824,-9.052300453186039,2022-05-31 11:04:00,16.2394,16.3666667938232,252.22299999999998,-0.06729439999999999,-0.265244,9.79,10.3433,1.7195599999999998,7580.0
891,43.771331787109396,-9.05793380737305,2022-05-31 11:05:00,16.1209,16.4166660308838,250.32299999999998,-0.0669757,-0.26498299999999997,9.805,10.37,1.72028,7580.0
892,43.7697906494141,-9.06350040435791,2022-05-31 11:06:00,16.1182,16.1749992370605,250.41299999999998,-0.06665689999999999,-0.26472199999999996,9.79,10.36,1.7209999999999999,7581.0
893,43.7682228088379,-9.070249557495119,2022-05-31 11:07:00,16.1738,16.2000007629395,251.30700000000002,-0.0663382,-0.264461,9.795,10.33,1.7217200000000001,7584.0
894,43.766998291015604,-9.07600021362305,2022-05-31 11:08:00,16.2027,16.2000007629395,252.166,-0.06601939999999999,-0.2642,9.8,10.34,1.7224400000000002,7586.0
895,43.765750885009794,-9.08154201507568,2022-05-31 11:09:00,16.1378,16.266666412353498,250.084,-0.0657007,-0.263939,9.82,10.35,1.72317,7586.0
896,43.7641677856445,-9.086957931518551,2022-05-31 11:10:00,16.1714,16.1181812286377,251.576,-0.06538200000000001,-0.263678,9.79,10.35,1.7238900000000001,7587.0
897,43.7626266479492,-9.09345817565918,2022-05-31 11:11:00,16.1641,16.2000007629395,250.58,-0.0650632,-0.263417,9.815,10.335,1.7246099999999998,7588.0
898,43.7613334655762,-9.099249839782711,2022-05-31 11:12:00,16.1385,16.2000007629395,251.197,-0.06474450000000001,-0.263156,9.785,10.32,1.72533,7590.0
899,43.760040283203104,-9.10525035858154,2022-05-31 11:13:00,16.1556,16.3500003814697,251.957,-0.06442569999999999,-0.262895,9.8,10.3333,1.72606,7591.0
900,43.7584457397461,-9.11075019836426,2022-05-31 11:14:00,16.1105,16.270000457763697,250.30700000000002,-0.06410700000000001,-0.26263400000000003,9.82,10.345,1.72678,7592.0
901,43.7571678161621,-9.11769962310791,2022-05-31 11:15:00,16.0756,16.1399993896484,251.737,-0.06378819999999999,-0.262373,9.805,10.34,1.7275,7595.0
902,43.7556648254395,-9.12295818328857,2022-05-31 11:16:00,16.0457,16.1499996185303,250.657,-0.0634695,-0.262112,9.815,10.335,1.72822,7595.5
903,43.754222869873,-9.12870788574219,2022-05-31 11:17:00,16.0238,16.25,251.174,-0.0631508,-0.261851,9.81,10.335,1.7389400000000002,7598.0
904,43.753082275390604,-9.13433361053467,2022-05-31 11:18:00,15.9818,16.2999992370605,251.215,-0.062832,-0.26159,9.8,10.28,1.73967,7602.0
905,43.751792907714794,-9.14000034332275,2022-05-31 11:19:00,15.9634,16.2000007629395,250.18599999999998,-0.06251330000000001,-0.261329,9.805,10.32,1.74039,7603.0
906,43.7503318786621,-9.14654159545898,2022-05-31 11:20:00,16.0029,16.088888168335,251.447,-0.06219450000000001,-0.26106799999999997,9.795,10.36,1.74111,7607.0
907,43.748874664306605,-9.15212535858154,2022-05-31 11:21:00,15.8686,16.7099990844727,251.61,-0.122814,-0.260281,9.79,10.4033,1.74183,7607.0
908,43.7474594116211,-9.15766620635986,2022-05-31 11:22:00,15.5884,16.3099994659424,249.54,-0.122419,-0.25990599999999997,9.81,10.345,1.7425599999999999,7605.5
909,43.7460403442383,-9.16356658935547,2022-05-31 11:23:00,15.525,16.3899993896484,251.953,-0.12202400000000001,-0.25953200000000004,9.785,10.36,1.74328,7605.0
910,43.74458312988279,-9.16870880126953,2022-05-31 11:24:00,15.3268,16.254545211792,249.925,-0.121629,-0.259157,9.8,10.3933,1.744,7605.5
911,43.7430839538574,-9.17483329772949,2022-05-31 11:25:00,15.4324,15.844444274902301,251.61599999999999,-0.121234,-0.258783,9.79,10.32,1.74472,7606.0
912,43.7417221069336,-9.18056678771973,2022-05-31 11:26:00,15.5636,15.988888740539599,251.044,-0.12083900000000002,-0.25840799999999997,9.815,10.3,1.74544,7610.0
913,43.740291595459006,-9.185667037963869,2022-05-31 11:27:00,15.6333,16.0400009155273,250.732,-0.12044400000000001,-0.25803400000000004,9.81,10.2933,1.74617,7610.5
914,43.7386245727539,-9.19137477874756,2022-05-31 11:28:00,15.7761,15.8333330154419,251.088,-0.12005,-0.257659,9.81,10.29,1.74689,7614.0
915,43.7369995117188,-9.19720840454102,2022-05-31 11:29:00,15.8,16.0714282989502,251.955,-0.119655,-0.257284,9.8,10.32,1.7476099999999999,7614.5
916,43.735626220703104,-9.20252799987793,2022-05-31 11:30:00,15.8618,16.2099990844727,251.206,-0.11925999999999999,-0.25690999999999997,9.81667,10.3467,1.74833,7620.0
917,43.7341232299805,-9.20887470245361,2022-05-31 11:31:00,15.7625,16.5428562164307,250.812,-0.11886500000000001,-0.256535,9.815,10.355,1.7590599999999998,7619.0
918,43.7327079772949,-9.214599609375,2022-05-31 11:32:00,15.7194,16.375,251.451,-0.11847,-0.256161,9.80667,10.38,1.75978,7619.0
919,43.731082916259794,-9.219916343688961,2022-05-31 11:33:00,15.72,16.1545448303223,250.207,-0.118075,-0.255786,9.81,10.35,1.7605,7620.0
920,43.729583740234396,-9.22591686248779,2022-05-31 11:34:00,15.7028,16.283332824707,252.968,-0.117681,-0.255412,9.805,10.33,1.76122,7621.0
921,43.728206634521506,-9.23133373260498,2022-05-31 11:35:00,15.7209,16.0750007629395,249.59099999999998,-0.11728599999999999,-0.255037,9.84,10.35,1.76194,7621.5
922,43.7266654968262,-9.23703289031982,2022-05-31 11:36:00,15.722000000000001,16.020000457763697,250.79,-0.11689100000000001,-0.25466300000000003,9.805,10.32,1.7626700000000002,7621.0
923,43.725040435790994,-9.24233341217041,2022-05-31 11:37:00,15.875,16.1285705566406,251.62900000000002,-0.116496,-0.254288,9.82333,10.3267,1.7633900000000002,7625.0
924,43.7234992980957,-9.24704170227051,2022-05-31 11:38:00,15.8593,16.2999992370605,250.762,-0.116101,-0.253913,9.81,10.31,1.7641099999999998,7624.5
925,43.7217483520508,-9.25373363494873,2022-05-31 11:39:00,15.9189,16.3555564880371,251.794,-0.153389,-0.267683,9.81,10.33,1.76483,7627.0
926,43.7202758789062,-9.25995826721191,2022-05-31 11:40:00,15.9381,16.2444438934326,249.921,-0.15295,-0.267242,9.82333,10.34,1.7655599999999998,7627.0
927,43.7187919616699,-9.265625,2022-05-31 11:41:00,16.0538,16.1499996185303,251.93099999999998,-0.15251099999999998,-0.266801,9.795,10.34,1.7662799999999999,7629.0
928,43.717166900634794,-9.27133369445801,2022-05-31 11:42:00,16.1368,16.0142860412598,250.511,-0.152073,-0.26636,9.825,10.33,1.767,7632.0
929,43.7156257629395,-9.27766704559326,2022-05-31 11:43:00,16.2357,16.228570938110398,250.767,-0.151634,-0.26592,9.815,10.36,1.7677200000000002,7632.5
930,43.7139167785645,-9.282388687133789,2022-05-31 11:44:00,16.2632,16.3099994659424,250.61700000000002,-0.151195,-0.265479,9.8,10.335,1.7684400000000002,7633.5
931,43.712375640869105,-9.28766632080078,2022-05-31 11:45:00,16.2405,16.4249992370605,251.797,-0.150757,-0.265038,9.81,10.345,1.7691700000000001,7637.0
932,43.710750579834006,-9.29416656494141,2022-05-31 11:46:00,16.2059,16.483333587646502,249.65599999999998,-0.150318,-0.26459699999999997,9.825,10.37,1.78067,7634.0
933,43.7090835571289,-9.30086708068848,2022-05-31 11:47:00,16.25,16.520000457763697,251.80599999999998,-0.14987899999999998,-0.264156,9.793330000000001,10.3567,1.7813299999999999,7636.0
934,43.7074165344238,-9.30658340454102,2022-05-31 11:48:00,16.2824,16.4571437835693,250.524,-0.14944100000000002,-0.26371500000000003,9.825,10.355,1.7513299999999998,7636.0
935,43.7060012817383,-9.311666488647461,2022-05-31 11:49:00,16.3136,16.5,251.40599999999998,-0.149002,-0.26327399999999995,9.81,10.34,1.75206,7636.0
936,43.7045402526855,-9.31704139709473,2022-05-31 11:50:00,16.369,16.6000003814697,250.517,-0.148563,-0.262833,9.825,10.36,1.75278,7637.5
937,43.702751159668,-9.32283306121826,2022-05-31 11:51:00,16.3432,16.4571437835693,250.31400000000002,-0.148125,-0.262392,9.81,10.36,1.7535,7637.0
938,43.70112609863279,-9.32908344268799,2022-05-31 11:52:00,16.3606,16.6499996185303,252.34599999999998,-0.14768599999999998,-0.26195100000000004,9.81,10.32,1.7542200000000001,7638.5
939,43.699501037597706,-9.33526706695557,2022-05-31 11:53:00,16.3968,16.5,249.892,-0.147247,-0.26150999999999996,9.835,10.36,1.7549400000000002,7639.0
940,43.69770812988279,-9.3411111831665,2022-05-31 11:54:00,16.497,16.3400001525879,251.75599999999997,-0.146809,-0.261069,9.795,10.33,1.75567,7641.0
941,43.696083068847706,-9.34716701507568,2022-05-31 11:55:00,16.4829,16.3500003814697,250.9,-0.14637,-0.260628,9.81,10.355,1.7563900000000001,7641.0
942,43.694610595703104,-9.35396671295166,2022-05-31 11:56:00,16.5108,16.4714279174805,251.368,-0.182845,-0.24958200000000003,9.81,10.35,1.75711,7644.0
943,43.693084716796896,-9.35877799987793,2022-05-31 11:57:00,16.5771,16.5714282989502,251.61700000000002,-0.182355,-0.249125,9.805,10.37,1.75783,7643.5
944,43.691375732421896,-9.364333152771,2022-05-31 11:58:00,16.5885,16.3833332061768,251.53900000000002,-0.181865,-0.248667,9.80667,10.3567,1.75856,7644.0
945,43.6898345947266,-9.37076663970947,2022-05-31 11:59:00,16.5921,16.3999996185303,250.05900000000003,-0.181376,-0.24821,9.825,10.355,1.75928,7644.0
946,43.6880416870117,-9.37733364105225,2022-05-31 12:00:00,16.5875,16.2749996185303,251.111,-0.180885,-0.247752,9.805,10.37,1.77,7643.5
947,43.6865005493164,-9.38300037384033,2022-05-31 12:01:00,16.569000000000003,16.3500003814697,251.697,-0.18054,-0.247144,9.82,10.365,1.77017,7647.0
948,43.6847076416016,-9.38854122161865,2022-05-31 12:02:00,16.5727,16.4166660308838,250.67700000000002,-0.180194,-0.246536,9.81,10.325,1.77033,7646.5
949,43.6832084655762,-9.39429187774658,2022-05-31 12:03:00,16.6,16.3999996185303,252.03400000000002,-0.179848,-0.245928,9.805,10.355,1.7705,7648.0
950,43.681583404540994,-9.40076637268066,2022-05-31 12:04:00,16.6103,16.2250003814697,249.933,-0.179502,-0.24531999999999998,9.815,10.3533,1.77067,7647.5
951,43.679958343505895,-9.40666675567627,2022-05-31 12:05:00,16.6575,16.2357139587402,251.757,-0.17915599999999998,-0.24471199999999999,9.8,10.35,1.77083,7647.0
952,43.678249359130895,-9.41216659545898,2022-05-31 12:06:00,16.6784,16.2571430206299,249.90599999999998,-0.17881,-0.244104,9.825,10.36,1.771,7647.0
953,43.676666259765604,-9.41804122924805,2022-05-31 12:07:00,16.6634,16.3571434020996,250.98,-0.178465,-0.243496,9.8,10.3533,1.7711700000000001,7649.0
954,43.6752510070801,-9.42391681671143,2022-05-31 12:08:00,16.6471,16.3166675567627,251.297,-0.178119,-0.24288800000000002,9.815,10.34,1.7713299999999998,7651.0
955,43.673583984375,-9.43119430541992,2022-05-31 12:09:00,16.625,16.1000003814697,250.00799999999998,-0.17777300000000001,-0.24228000000000002,9.815,10.315,1.7715,7651.0
956,43.671958923339794,-9.43683338165283,2022-05-31 12:10:00,16.7162,16.2000007629395,251.81400000000002,-0.177427,-0.24167199999999997,9.78,10.35,1.77167,7656.0
957,43.670249938964794,-9.44237518310547,2022-05-31 12:11:00,16.6844,16.1499996185303,249.398,-0.177081,-0.241064,9.81,10.335,1.77183,7655.5
958,43.6688346862793,-9.44833374023438,2022-05-31 12:12:00,16.7295,16.25,252.695,-0.176735,-0.240456,9.8,10.3067,1.7719999999999998,7657.0
959,43.6671257019043,-9.45416641235352,2022-05-31 12:13:00,16.6825,16.2888889312744,249.465,-0.20671599999999998,-0.186802,9.845,10.32,1.77217,7657.0
960,43.665584564209006,-9.45950031280518,2022-05-31 12:14:00,16.5976,16.1000003814697,253.65099999999998,-0.206357,-0.186198,9.775,10.325,1.7815599999999998,7658.0
961,43.664333343505895,-9.46620845794678,2022-05-31 12:15:00,16.5538,16.1636371612549,252.967,-0.20599800000000001,-0.185594,9.82333,10.32,1.78167,7659.0
962,43.6628341674805,-9.47150039672852,2022-05-31 12:16:00,16.5,15.9499998092651,251.705,-0.205639,-0.18499000000000002,9.825,10.305,1.78178,7660.5
963,43.6614990234375,-9.47850036621094,2022-05-31 12:17:00,16.5625,16.0750007629395,254.34400000000002,-0.20528000000000002,-0.184386,9.8,10.315,1.7818900000000002,7662.0
964,43.659873962402294,-9.48441696166992,2022-05-31 12:18:00,16.5568,16.0400009155273,251.77700000000002,-0.204921,-0.183782,9.82,10.35,1.7819999999999998,7663.0
965,43.658721923828104,-9.49066638946533,2022-05-31 12:19:00,16.5763,16.1428565979004,253.264,-0.204562,-0.183178,9.78,10.34,1.7821099999999999,7665.0
966,43.657375335693395,-9.496500015258789,2022-05-31 12:20:00,16.6386,16.0499992370605,252.554,-0.204203,-0.18257400000000001,9.8,10.32,1.7822200000000001,7668.0
967,43.6559448242188,-9.50283336639404,2022-05-31 12:21:00,16.6442,16.0499992370605,253.519,-0.203844,-0.18197,9.795,10.33,1.78233,7669.0
968,43.654457092285206,-9.508957862854,2022-05-31 12:22:00,16.6238,16.1285705566406,251.50799999999998,-0.203484,-0.181366,9.8,10.2833,1.7824400000000002,7671.5
969,43.6531105041504,-9.514875411987301,2022-05-31 12:23:00,16.6973,16.1166667938232,253.764,-0.203125,-0.18076199999999998,9.795,10.27,1.78256,7674.0
970,43.651584625244105,-9.520750045776369,2022-05-31 12:24:00,16.7385,16.1000003814697,252.924,-0.202766,-0.18015799999999998,9.82,10.305,1.78267,7675.0
971,43.6502075195312,-9.5265417098999,2022-05-31 12:25:00,16.7441,16.1499996185303,252.36900000000003,-0.202407,-0.179554,9.8,10.315,1.78278,7676.5
972,43.6487922668457,-9.532083511352539,2022-05-31 12:26:00,16.8121,16.228570938110398,253.646,-0.21026,-0.122501,9.805,10.32,1.78289,7681.0
973,43.6473731994629,-9.53880596160889,2022-05-31 12:27:00,16.8125,16.1571426391602,251.93900000000002,-0.209798,-0.121841,9.815,10.3,1.7830000000000001,7683.0
974,43.6459159851074,-9.54506683349609,2022-05-31 12:28:00,16.8452,16.2000007629395,254.449,-0.20933600000000002,-0.121181,9.795,10.32,1.7931099999999998,7688.0
975,43.6447219848633,-9.55170822143555,2022-05-31 12:29:00,16.8737,16.3555564880371,252.105,-0.221627,-0.0642941,9.82,,1.79322,7689.5
976,43.6433334350586,-9.55758380889893,2022-05-31 12:30:00,16.7465,16.2000007629395,252.895,-0.221208,-0.0636022,9.795,10.33,1.7933299999999999,7692.0
977,43.641998291015604,-9.56359958648682,2022-05-31 12:31:00,16.8026,16.25,253.56,-0.220788,-0.0629103,9.81,10.3367,1.7934400000000001,7692.5
978,43.6405830383301,-9.57058334350586,2022-05-31 12:32:00,16.7333,16.1833324432373,252.49400000000003,-0.220369,-0.0622184,9.79,10.32,1.7935599999999998,7695.0
979,43.639289855957,-9.57649993896484,2022-05-31 12:33:00,16.74,15.9769229888916,253.77700000000002,-0.21994899999999998,-0.0615265,9.793330000000001,10.32,1.79367,7698.0
980,43.637874603271506,-9.581767082214359,2022-05-31 12:34:00,16.741,15.9250001907349,252.22400000000002,-0.219529,-0.0608346,9.8,10.335,1.79378,7699.0
981,43.636501312255895,-9.58891677856445,2022-05-31 12:35:00,16.7242,16.2800006866455,254.136,-0.21911,-0.0601427,9.79,10.36,1.7938900000000002,7703.0
982,43.6351661682129,-9.59533309936523,2022-05-31 12:36:00,16.6837,16.2099990844727,252.037,-0.21869,-0.059450800000000005,9.82,10.355,1.794,7703.0
983,43.6338768005371,-9.6007080078125,2022-05-31 12:37:00,16.6171,16.2999992370605,254.21099999999998,-0.21827,-0.0587589,9.796669999999999,10.31,1.7941099999999999,7707.0
984,43.6324577331543,-9.60733318328857,2022-05-31 12:38:00,16.5971,16.1833324432373,251.768,-0.21785100000000002,-0.058067099999999996,9.82,10.3133,1.7942200000000001,7707.0
985,43.6310539245605,-9.613100051879881,2022-05-31 12:39:00,16.5974,16.3500003814697,253.497,-0.21743099999999999,-0.057375199999999994,9.79,10.325,1.79433,7709.0
986,43.629734039306605,-9.61890029907227,2022-05-31 12:40:00,16.5439,16.2250003814697,252.68900000000002,-0.217011,-0.056683300000000006,9.80667,10.3033,1.79444,7712.0
987,43.628292083740206,-9.62537479400635,2022-05-31 12:41:00,16.4949,16.2909088134766,252.95,-0.216592,-0.0559914,9.795,10.34,1.8022799999999999,7716.0
988,43.6271095275879,-9.63125038146973,2022-05-31 12:42:00,16.4944,16.2000007629395,252.917,-0.21617199999999998,-0.0552995,9.79,10.365,1.80233,7717.0
989,43.625457763671896,-9.63766670227051,2022-05-31 12:43:00,16.5543,16.2800006866455,252.697,-0.215752,-0.0546076,9.795,10.3267,1.8023900000000002,7720.0
990,43.6241683959961,-9.6429443359375,2022-05-31 12:44:00,16.5538,16.271429061889602,253.03099999999998,-0.215333,-0.05391569999999999,9.79,10.3,1.77489,7722.0
991,43.6227493286133,-9.64877796173096,2022-05-31 12:45:00,16.4952,16.314285278320302,252.792,-0.21491300000000002,-0.05322380000000001,9.8,10.3333,1.775,7721.0
992,43.621334075927706,-9.65558338165283,2022-05-31 12:46:00,16.4975,16.233333587646502,254.455,-0.19831600000000002,0.009643200000000001,9.785,10.32,1.7751099999999997,7724.0
993,43.619876861572294,-9.66149997711182,2022-05-31 12:47:00,16.4788,16.2571430206299,251.421,-0.197941,0.010273200000000001,9.825,10.29,1.77522,7723.0
994,43.6184577941895,-9.66733360290527,2022-05-31 12:48:00,16.5436,16.1000003814697,253.68400000000003,-0.19756600000000002,0.010903200000000002,9.786669999999999,10.32,1.7753299999999999,7724.0
995,43.6169586181641,-9.67338848114014,2022-05-31 12:49:00,16.6784,16.2749996185303,252.919,-0.19719,0.0115332,9.83,10.29,1.7754400000000001,7728.0
996,43.6157913208008,-9.67906665802002,2022-05-31 12:50:00,16.6763,16.2000007629395,253.46099999999998,-0.19681500000000002,0.0121632,9.815,10.34,1.7755599999999998,7727.5
997,43.6142654418945,-9.68599987030029,2022-05-31 12:51:00,16.6971,16.283332824707,253.553,-0.19644,0.012793299999999999,9.815,10.3467,1.77567,7731.0
998,43.612667083740206,-9.69233322143555,2022-05-31 12:52:00,16.5711,16.3500003814697,251.58900000000003,-0.19606500000000002,0.0134233,9.8,10.355,1.77578,7729.0
999,43.6113891601562,-9.69760036468506,2022-05-31 12:53:00,16.5282,16.314285278320302,254.424,-0.19569,0.0140533,9.78,10.35,1.7758900000000002,7732.0
